Fecha y Hora,Estado,Valor de Predicci�n
2024-09-30 17:15:59,Estable,0.40590036
2024-09-30 17:15:59,Estable,0.44017962
2024-09-30 17:15:59,Estable,0.39294845
2024-09-30 17:15:59,Estable,0.34725845
2024-09-30 17:15:59,Estable,0.35745534
2024-09-30 17:15:59,Estable,0.35169142
2024-09-30 17:15:59,Estable,0.37969652
2024-09-30 17:15:59,Estable,0.4082638
2024-09-30 17:15:59,Estable,0.44261715
2024-09-30 17:15:59,Estable,0.47032678
2024-09-30 17:15:59,Estable,0.4700133
2024-09-30 17:15:59,Estable,0.44702128
2024-09-30 17:15:59,Estable,0.4255
2024-09-30 17:16:00,Estable,0.39275756
2024-09-30 17:16:00,Estable,0.40594107
2024-09-30 17:16:00,Estable,0.39369315
2024-09-30 17:16:00,Estable,0.40346017
2024-09-30 17:16:00,Estable,0.41062528
2024-09-30 17:16:00,Estable,0.3761374
2024-09-30 17:16:00,Estable,0.37755683
2024-09-30 17:16:00,Estable,0.37515607
2024-09-30 17:16:00,Estable,0.37010574
2024-09-30 17:16:00,Estable,0.37099385
2024-09-30 17:16:00,Estable,0.36565155
2024-09-30 17:16:00,Estable,0.36480355
2024-09-30 17:16:01,Estable,0.36843076
2024-09-30 17:16:01,Estable,0.3962358
2024-09-30 17:16:01,Estable,0.42842764
2024-09-30 17:16:01,Estable,0.47928253
2024-09-30 17:16:01,Estable,0.48622403
2024-09-30 17:16:01,Estable,0.48308542
2024-09-30 17:16:01,Estable,0.44533184
2024-09-30 17:16:01,Estable,0.4320492
2024-09-30 17:16:01,Estable,0.41367462
2024-09-30 17:16:01,Estable,0.3964506
2024-09-30 17:16:01,Estable,0.36903608
2024-09-30 17:16:01,Estable,0.39309928
2024-09-30 17:16:01,Estable,0.39895362
2024-09-30 17:16:02,Estable,0.40677956
2024-09-30 17:16:02,Estable,0.39765877
2024-09-30 17:16:02,Estable,0.40840337
2024-09-30 17:16:02,Estable,0.3533327
2024-09-30 17:16:02,Estable,0.31465572
2024-09-30 17:16:02,Estable,0.24672468
2024-09-30 17:16:02,Estable,0.24266279
2024-09-30 17:16:02,Estable,0.24212232
2024-09-30 17:16:02,Estable,0.24309938
2024-09-30 17:16:02,Estable,0.25896913
2024-09-30 17:16:02,Estable,0.25381288
2024-09-30 17:16:02,Estable,0.26758534
2024-09-30 17:16:02,Estable,0.26399875
2024-09-30 17:16:03,Estable,0.27562776
2024-09-30 17:16:03,Estable,0.27137515
2024-09-30 17:16:03,Estable,0.263634
2024-09-30 17:16:03,Estable,0.28186247
2024-09-30 17:16:03,Estable,0.27899653
2024-09-30 17:16:03,Estable,0.27595606
2024-09-30 17:16:03,Estable,0.30411568
2024-09-30 17:16:03,Estable,0.29650855
2024-09-30 17:16:03,Estable,0.31913832
2024-09-30 17:16:03,Estable,0.31935012
2024-09-30 17:16:03,Estable,0.33257374
2024-09-30 17:16:03,Estable,0.34807748
2024-09-30 17:16:03,Estable,0.36270323
2024-09-30 17:16:04,Estable,0.37991896
2024-09-30 17:16:04,Estable,0.36615786
2024-09-30 17:16:04,Estable,0.35906684
2024-09-30 17:16:04,Estable,0.3460843
2024-09-30 17:16:04,Estable,0.3687341
2024-09-30 17:16:04,Estable,0.3569263
2024-09-30 17:16:04,Estable,0.38379127
2024-09-30 17:16:04,Estable,0.3345919
2024-09-30 17:16:04,Estable,0.33495238
2024-09-30 17:16:04,Estable,0.30075654
2024-09-30 17:16:04,Estable,0.29536706
2024-09-30 17:16:04,Estable,0.29714972
2024-09-30 17:16:04,Estable,0.29310536
2024-09-30 17:16:05,Estable,0.27327815
2024-09-30 17:16:05,Estable,0.26237735
2024-09-30 17:16:05,Estable,0.22549158
2024-09-30 17:16:05,Estable,0.2350685
2024-09-30 17:16:05,Estable,0.23850499
2024-09-30 17:16:05,Estable,0.23653577
2024-09-30 17:16:05,Estable,0.2425217
2024-09-30 17:16:05,Estable,0.26139945
2024-09-30 17:16:05,Estable,0.32237062
2024-09-30 17:16:05,Estable,0.2820834
2024-09-30 17:16:05,Estable,0.3152015
2024-09-30 17:16:05,Estable,0.2829469
2024-09-30 17:16:05,Estable,0.267645
2024-09-30 17:16:05,Estable,0.23868102
2024-09-30 17:16:06,Estable,0.20756367
2024-09-30 17:16:06,Estable,0.19355465
2024-09-30 17:16:06,Estable,0.18560593
2024-09-30 17:16:06,Estable,0.18493529
2024-09-30 17:16:06,Estable,0.20332125
2024-09-30 17:16:06,Estable,0.19382787
2024-09-30 17:16:06,Estable,0.18496259
2024-09-30 17:16:06,Estable,0.18911846
2024-09-30 17:16:06,Estable,0.38069975
2024-09-30 17:16:06,Estable,0.39216822
2024-09-30 17:16:06,Estable,0.38259766
2024-09-30 17:16:06,Estable,0.40681723
2024-09-30 17:16:06,Estable,0.3661504
2024-09-30 17:16:07,Estable,0.2594187
2024-09-30 17:16:07,Estable,0.39357796
2024-09-30 17:16:07,Estable,0.26545563
2024-09-30 17:16:07,Estable,0.27702153
2024-09-30 17:16:07,Estable,0.27275532
2024-09-30 17:16:07,Estable,0.2668592
2024-09-30 17:16:07,Estable,0.31379408
2024-09-30 17:16:07,Estable,0.30334
2024-09-30 17:16:07,Estable,0.3452165
2024-09-30 17:16:07,Estable,0.3476818
2024-09-30 17:16:07,Estable,0.37443718
2024-09-30 17:16:07,Estable,0.36442846
2024-09-30 17:16:07,Estable,0.3535125
2024-09-30 17:16:08,Estable,0.34331384
2024-09-30 17:16:08,Estable,0.31140155
2024-09-30 17:16:08,Estable,0.34418508
2024-09-30 17:16:08,Estable,0.31857818
2024-09-30 17:16:08,Estable,0.3584638
2024-09-30 17:16:08,Estable,0.33948192
2024-09-30 17:16:08,Estable,0.40040475
2024-09-30 17:16:08,Estable,0.40376067
2024-09-30 17:16:08,Estable,0.38832542
2024-09-30 17:16:08,Estable,0.4766042
2024-09-30 17:16:08,Estable,0.45124716
2024-09-30 17:16:08,Estable,0.48166367
2024-09-30 17:16:08,Estable,0.47700322
2024-09-30 17:16:08,Estable,0.49194527
2024-09-30 17:16:09,Estable,0.4851436
2024-09-30 17:16:09,Estable,0.44257793
2024-09-30 17:16:09,Estable,0.42801616
2024-09-30 17:16:09,Estable,0.44271025
2024-09-30 17:16:09,Estable,0.4483316
2024-09-30 17:16:09,Estable,0.44575158
2024-09-30 17:16:09,Estable,0.4327302
2024-09-30 17:16:09,Estable,0.4416119
2024-09-30 17:16:09,Estable,0.446357
2024-09-30 17:16:09,Estable,0.45878443
2024-09-30 17:16:09,Estable,0.43360603
2024-09-30 17:16:09,Estable,0.4500271
2024-09-30 17:16:09,Estable,0.43461162
2024-09-30 17:16:10,Estable,0.4262593
2024-09-30 17:16:10,Estable,0.42392087
2024-09-30 17:16:10,Estable,0.4139743
2024-09-30 17:16:10,Estable,0.4259446
2024-09-30 17:16:10,Estable,0.4205206
2024-09-30 17:16:10,Estable,0.41354564
2024-09-30 17:16:10,Estable,0.41825405
2024-09-30 17:16:10,Estable,0.43042308
2024-09-30 17:16:10,Estable,0.43699563
2024-09-30 17:16:10,Estable,0.44303215
2024-09-30 17:16:10,Estable,0.43196797
2024-09-30 17:16:10,Estable,0.44022626
2024-09-30 17:16:10,Estable,0.4515506
2024-09-30 17:16:10,Estable,0.45443085
2024-09-30 17:16:10,Inestable,0.51880705
2024-09-30 17:16:11,Estable,0.4821362
2024-09-30 17:16:11,Inestable,0.5128757
2024-09-30 17:16:11,Inestable,0.512192
2024-09-30 17:16:11,Inestable,0.54733956
2024-09-30 17:16:11,Inestable,0.536152
2024-09-30 17:16:11,Inestable,0.5058204
2024-09-30 17:16:11,Inestable,0.5441499
2024-09-30 17:16:11,Inestable,0.5627351
2024-09-30 17:16:11,Inestable,0.5591769
2024-09-30 17:16:11,Inestable,0.5407506
2024-09-30 17:16:11,Inestable,0.54301524
2024-09-30 17:16:11,Inestable,0.53313243
2024-09-30 17:16:11,Inestable,0.53835243
2024-09-30 17:16:12,Inestable,0.5216088
2024-09-30 17:16:12,Inestable,0.5303638
2024-09-30 17:16:12,Inestable,0.51223636
2024-09-30 17:16:12,Inestable,0.5108138
2024-09-30 17:16:12,Inestable,0.512728
2024-09-30 17:16:12,Inestable,0.51931167
2024-09-30 17:16:12,Inestable,0.5163362
2024-09-30 17:16:12,Estable,0.48926675
2024-09-30 17:16:12,Estable,0.48185086
2024-09-30 17:16:12,Estable,0.4523924
2024-09-30 17:16:12,Estable,0.43699586
2024-09-30 17:16:12,Estable,0.43259707
2024-09-30 17:16:12,Estable,0.42071795
2024-09-30 17:16:13,Estable,0.44165015
2024-09-30 17:16:13,Estable,0.41688973
2024-09-30 17:16:13,Estable,0.42771256
2024-09-30 17:16:13,Estable,0.41694027
2024-09-30 17:16:13,Estable,0.42782554
2024-09-30 17:16:13,Estable,0.43788582
2024-09-30 17:16:13,Estable,0.45958567
2024-09-30 17:16:13,Estable,0.40415457
2024-09-30 17:16:13,Estable,0.38997394
2024-09-30 17:16:13,Estable,0.39156362
2024-09-30 17:16:13,Estable,0.36327156
2024-09-30 17:16:13,Estable,0.3909843
2024-09-30 17:16:13,Estable,0.31491885
2024-09-30 17:16:13,Estable,0.3060292
2024-09-30 17:16:14,Estable,0.43015325
2024-09-30 17:16:14,Estable,0.47703508
2024-09-30 17:16:14,Inestable,0.5185145
2024-09-30 17:16:14,Inestable,0.60406363
2024-09-30 17:16:14,Inestable,0.6447666
2024-09-30 17:16:14,Inestable,0.6398676
2024-09-30 17:16:14,Inestable,0.64886713
2024-09-30 17:16:14,Inestable,0.580997
2024-09-30 17:16:14,Inestable,0.55301476
2024-09-30 17:16:14,Estable,0.4932472
2024-09-30 17:16:14,Estable,0.4750837
2024-09-30 17:16:14,Estable,0.4548244
2024-09-30 17:16:14,Estable,0.44779772
2024-09-30 17:16:14,Estable,0.3218902
2024-09-30 17:16:15,Estable,0.33506048
2024-09-30 17:16:15,Estable,0.30940738
2024-09-30 17:16:15,Estable,0.31812483
2024-09-30 17:16:15,Estable,0.36045003
2024-09-30 17:16:15,Estable,0.38996878
2024-09-30 17:16:15,Estable,0.377731
2024-09-30 17:16:15,Estable,0.40860322
2024-09-30 17:16:15,Estable,0.41876826
2024-09-30 17:16:15,Estable,0.41062486
2024-09-30 17:16:15,Estable,0.38205725
2024-09-30 17:16:15,Estable,0.3864242
2024-09-30 17:16:15,Estable,0.38578582
2024-09-30 17:16:15,Estable,0.3911463
2024-09-30 17:16:15,Estable,0.40378428
2024-09-30 17:16:16,Estable,0.42309773
2024-09-30 17:16:16,Estable,0.4107504
2024-09-30 17:16:16,Estable,0.4167916
2024-09-30 17:16:16,Estable,0.41465324
2024-09-30 17:16:16,Estable,0.3869031
2024-09-30 17:16:16,Estable,0.3780403
2024-09-30 17:16:16,Estable,0.35907605
2024-09-30 17:16:16,Estable,0.38515118
2024-09-30 17:16:16,Estable,0.38399065
2024-09-30 17:16:16,Estable,0.37995967
2024-09-30 17:16:16,Estable,0.36418447
2024-09-30 17:16:16,Estable,0.37443578
2024-09-30 17:16:16,Estable,0.38643584
2024-09-30 17:16:16,Estable,0.39140263
2024-09-30 17:16:17,Estable,0.3775976
2024-09-30 17:16:17,Estable,0.3730157
2024-09-30 17:16:17,Estable,0.39063686
2024-09-30 17:16:17,Estable,0.38338944
2024-09-30 17:16:17,Estable,0.37467405
2024-09-30 17:16:17,Estable,0.36666748
2024-09-30 17:16:17,Estable,0.3534377
2024-09-30 17:16:17,Estable,0.35396934
2024-09-30 17:16:17,Estable,0.33793864
2024-09-30 17:16:17,Estable,0.33345845
2024-09-30 17:16:17,Estable,0.3104651
2024-09-30 17:16:17,Estable,0.31424603
2024-09-30 17:16:17,Estable,0.29028443
2024-09-30 17:16:17,Estable,0.26757637
2024-09-30 17:16:18,Estable,0.26591748
2024-09-30 17:16:18,Estable,0.2772177
2024-09-30 17:16:18,Estable,0.2836909
2024-09-30 17:16:18,Estable,0.3421436
2024-09-30 17:16:18,Estable,0.35202518
2024-09-30 17:16:18,Estable,0.32399893
2024-09-30 17:16:18,Estable,0.36973676
2024-09-30 17:16:18,Estable,0.3656195
2024-09-30 17:16:18,Estable,0.3810192
2024-09-30 17:16:18,Estable,0.40181476
2024-09-30 17:16:18,Estable,0.39522028
2024-09-30 17:16:18,Estable,0.40874344
2024-09-30 17:16:18,Estable,0.4230264
2024-09-30 17:16:18,Estable,0.41024825
2024-09-30 17:16:18,Estable,0.3922606
2024-09-30 17:16:18,Estable,0.39461744
2024-09-30 17:16:19,Estable,0.38371566
2024-09-30 17:16:19,Estable,0.34686896
2024-09-30 17:16:19,Estable,0.34256327
2024-09-30 17:16:19,Estable,0.32728913
2024-09-30 17:16:19,Estable,0.31528583
2024-09-30 17:16:19,Estable,0.29512122
2024-09-30 17:16:19,Estable,0.27455604
2024-09-30 17:16:19,Estable,0.2541548
2024-09-30 17:16:19,Estable,0.22962172
2024-09-30 17:16:19,Estable,0.23116551
2024-09-30 17:16:19,Estable,0.21012789
2024-09-30 17:16:19,Estable,0.20106915
2024-09-30 17:16:19,Estable,0.19738397
2024-09-30 17:16:20,Estable,0.18983759
2024-09-30 17:16:20,Estable,0.1815966
2024-09-30 17:16:20,Estable,0.17743984
2024-09-30 17:16:20,Estable,0.18351537
2024-09-30 17:16:20,Estable,0.16832961
2024-09-30 17:16:20,Estable,0.16456327
2024-09-30 17:16:20,Estable,0.167126
2024-09-30 17:16:20,Estable,0.17156468
2024-09-30 17:16:20,Estable,0.16758728
2024-09-30 17:16:20,Estable,0.17578512
2024-09-30 17:16:20,Estable,0.19593562
2024-09-30 17:16:20,Estable,0.19808353
2024-09-30 17:16:20,Estable,0.19991137
2024-09-30 17:16:21,Estable,0.24648805
2024-09-30 17:16:21,Estable,0.31829628
2024-09-30 17:16:21,Estable,0.3730826
2024-09-30 17:16:21,Estable,0.3848392
2024-09-30 17:16:21,Estable,0.43212932
2024-09-30 17:16:21,Estable,0.46709648
2024-09-30 17:16:21,Estable,0.4881271
2024-09-30 17:16:21,Estable,0.48933834
2024-09-30 17:16:21,Estable,0.47910565
2024-09-30 17:16:21,Inestable,0.5299783
2024-09-30 17:16:21,Inestable,0.53612494
2024-09-30 17:16:21,Inestable,0.64418006
2024-09-30 17:16:21,Inestable,0.72622836
2024-09-30 17:16:21,Inestable,0.7294026
2024-09-30 17:16:22,Inestable,0.7261507
2024-09-30 17:16:22,Inestable,0.762736
2024-09-30 17:16:22,Inestable,0.65900195
2024-09-30 17:16:22,Inestable,0.5567347
2024-09-30 17:16:22,Estable,0.42690825
2024-09-30 17:16:22,Estable,0.15959474
2024-09-30 17:16:22,Estable,0.09651381
2024-09-30 17:16:22,Estable,0.05739321
2024-09-30 17:16:22,Estable,0.09830733
2024-09-30 17:16:22,Estable,0.08704915
2024-09-30 17:16:22,Estable,0.08965193
2024-09-30 17:16:22,Estable,0.11654091
2024-09-30 17:16:22,Estable,0.14000839
2024-09-30 17:16:23,Estable,0.23155779
2024-09-30 17:16:23,Estable,0.2604663
2024-09-30 17:16:23,Estable,0.48953852
2024-09-30 17:16:23,Estable,0.4932925
2024-09-30 17:16:23,Estable,0.48963156
2024-09-30 17:16:23,Inestable,0.51552767
2024-09-30 17:16:23,Inestable,0.5169715
2024-09-30 17:16:23,Estable,0.49328694
2024-09-30 17:16:23,Estable,0.4874341
2024-09-30 17:16:23,Inestable,0.5707642
2024-09-30 17:16:23,Inestable,0.5911807
2024-09-30 17:16:23,Inestable,0.5940171
2024-09-30 17:16:23,Estable,0.45671338
2024-09-30 17:16:24,Inestable,0.6392665
2024-09-30 17:16:24,Inestable,0.6125132
2024-09-30 17:16:24,Estable,0.4929154
2024-09-30 17:16:24,Estable,0.45623568
2024-09-30 17:16:24,Estable,0.46855992
2024-09-30 17:16:24,Estable,0.43448457
2024-09-30 17:16:24,Estable,0.36627236
2024-09-30 17:16:24,Estable,0.21522848
2024-09-30 17:16:24,Estable,0.24066289
2024-09-30 17:16:24,Estable,0.17711125
2024-09-30 17:16:24,Estable,0.20251979
2024-09-30 17:16:24,Estable,0.17337966
2024-09-30 17:16:24,Estable,0.18639338
2024-09-30 17:16:24,Estable,0.18230246
2024-09-30 17:16:25,Estable,0.17533515
2024-09-30 17:16:25,Estable,0.18133202
2024-09-30 17:16:25,Estable,0.1888917
2024-09-30 17:16:25,Estable,0.2163458
2024-09-30 17:16:25,Estable,0.2125617
2024-09-30 17:16:25,Estable,0.23452775
2024-09-30 17:16:25,Estable,0.22356679
2024-09-30 17:16:25,Estable,0.26539472
2024-09-30 17:16:25,Estable,0.2731369
2024-09-30 17:16:25,Estable,0.27963963
2024-09-30 17:16:25,Estable,0.26870167
2024-09-30 17:16:25,Estable,0.22910057
2024-09-30 17:16:25,Estable,0.25136828
2024-09-30 17:16:26,Estable,0.1914715
2024-09-30 17:16:26,Estable,0.1820804
2024-09-30 17:16:26,Estable,0.20299217
2024-09-30 17:16:26,Estable,0.19652097
2024-09-30 17:16:26,Estable,0.17868978
2024-09-30 17:16:26,Estable,0.16670457
2024-09-30 17:16:26,Estable,0.159049
2024-09-30 17:16:26,Estable,0.16226342
2024-09-30 17:16:26,Estable,0.21010733
2024-09-30 17:16:26,Estable,0.16393279
2024-09-30 17:16:26,Estable,0.18631253
2024-09-30 17:16:26,Estable,0.2162133
2024-09-30 17:16:26,Estable,0.30515426
2024-09-30 17:16:27,Estable,0.3072913
2024-09-30 17:16:27,Estable,0.2810149
2024-09-30 17:16:27,Estable,0.21507849
2024-09-30 17:16:27,Estable,0.19043005
2024-09-30 17:16:27,Estable,0.21978249
2024-09-30 17:16:27,Estable,0.2029039
2024-09-30 17:16:27,Estable,0.22723985
2024-09-30 17:16:27,Estable,0.15665427
2024-09-30 17:16:27,Estable,0.16917141
2024-09-30 17:16:27,Estable,0.21374471
2024-09-30 17:16:27,Estable,0.29537332
2024-09-30 17:16:27,Estable,0.36372182
2024-09-30 17:16:27,Estable,0.4994901
2024-09-30 17:16:28,Estable,0.44294798
2024-09-30 17:16:28,Estable,0.46245742
2024-09-30 17:16:28,Estable,0.4808543
2024-09-30 17:16:28,Estable,0.48926085
2024-09-30 17:16:28,Estable,0.49102238
2024-09-30 17:16:28,Inestable,0.51976347
2024-09-30 17:16:28,Inestable,0.5265695
2024-09-30 17:16:28,Inestable,0.5247425
2024-09-30 17:16:28,Inestable,0.52563334
2024-09-30 17:16:28,Inestable,0.5275034
2024-09-30 17:16:28,Inestable,0.52466524
2024-09-30 17:16:28,Inestable,0.5166299
2024-09-30 17:16:28,Estable,0.46485978
2024-09-30 17:16:29,Estable,0.41850233
2024-09-30 17:16:29,Estable,0.42065215
2024-09-30 17:16:29,Estable,0.38342774
2024-09-30 17:16:29,Estable,0.34236094
2024-09-30 17:16:29,Estable,0.35764965
2024-09-30 17:16:29,Estable,0.37756935
2024-09-30 17:16:29,Estable,0.3735868
2024-09-30 17:16:29,Estable,0.413105
2024-09-30 17:16:29,Estable,0.43839917
2024-09-30 17:16:29,Estable,0.44511256
2024-09-30 17:16:29,Estable,0.45412436
2024-09-30 17:16:29,Estable,0.45182002
2024-09-30 17:16:29,Estable,0.45939606
2024-09-30 17:16:29,Estable,0.45201492
2024-09-30 17:16:59,Estable,0.022114983
2024-09-30 17:16:59,Estable,0.027688963
2024-09-30 17:16:59,Estable,0.025800865
2024-09-30 17:16:59,Estable,0.025428658
2024-09-30 17:16:59,Estable,0.025604201
2024-09-30 17:16:59,Estable,0.026011312
2024-09-30 17:16:59,Estable,0.026898244
2024-09-30 17:17:00,Estable,0.029203655
2024-09-30 17:17:00,Estable,0.028057838
2024-09-30 17:17:00,Estable,0.029910691
2024-09-30 17:17:00,Estable,0.03049
2024-09-30 17:17:00,Estable,0.03215951
2024-09-30 17:17:00,Estable,0.0326781
2024-09-30 17:17:00,Estable,0.033595163
2024-09-30 17:17:00,Estable,0.03443641
2024-09-30 17:17:00,Estable,0.03450891
2024-09-30 17:17:00,Estable,0.03383044
2024-09-30 17:17:00,Estable,0.032701626
2024-09-30 17:17:00,Estable,0.031077549
2024-09-30 17:17:00,Estable,0.030298142
2024-09-30 17:17:00,Estable,0.028239332
2024-09-30 17:17:01,Estable,0.026670398
2024-09-30 17:17:01,Estable,0.02599752
2024-09-30 17:17:01,Estable,0.026285611
2024-09-30 17:17:01,Estable,0.026108064
2024-09-30 17:17:01,Estable,0.026017739
2024-09-30 17:17:01,Estable,0.026258979
2024-09-30 17:17:01,Estable,0.025248105
2024-09-30 17:17:01,Estable,0.024569973
2024-09-30 17:17:01,Estable,0.025835609
2024-09-30 17:17:01,Estable,0.024837632
2024-09-30 17:17:01,Estable,0.023591055
2024-09-30 17:17:01,Estable,0.023479074
2024-09-30 17:17:01,Estable,0.024474945
2024-09-30 17:17:02,Estable,0.023988027
2024-09-30 17:17:02,Estable,0.02517531
2024-09-30 17:17:02,Estable,0.02417013
2024-09-30 17:17:02,Estable,0.024476407
2024-09-30 17:17:02,Estable,0.02345311
2024-09-30 17:17:02,Estable,0.10258739
2024-09-30 17:17:02,Estable,0.060607366
2024-09-30 17:17:02,Estable,0.09064811
2024-09-30 17:17:02,Estable,0.061560392
2024-09-30 17:17:02,Estable,0.05281276
2024-09-30 17:17:02,Estable,0.032911126
2024-09-30 17:17:02,Estable,0.029579977
2024-09-30 17:17:02,Estable,0.02750383
2024-09-30 17:17:02,Estable,0.026407221
2024-09-30 17:17:02,Estable,0.028379492
2024-09-30 17:17:03,Estable,0.027203355
2024-09-30 17:17:03,Estable,0.028636377
2024-09-30 17:17:03,Estable,0.029814817
2024-09-30 17:17:03,Estable,0.030951472
2024-09-30 17:17:03,Estable,0.03196118
2024-09-30 17:17:03,Estable,0.032826476
2024-09-30 17:17:03,Estable,0.03571963
2024-09-30 17:17:03,Estable,0.0361134
2024-09-30 17:17:03,Estable,0.036057062
2024-09-30 17:17:03,Estable,0.039084826
2024-09-30 17:17:03,Estable,0.03881665
2024-09-30 17:17:03,Estable,0.039571725
2024-09-30 17:17:03,Estable,0.042937677
2024-09-30 17:17:03,Estable,0.04225431
2024-09-30 17:17:04,Estable,0.04302344
2024-09-30 17:17:04,Estable,0.044369012
2024-09-30 17:17:04,Estable,0.046656303
2024-09-30 17:17:04,Estable,0.0506089
2024-09-30 17:17:04,Estable,0.055743232
2024-09-30 17:17:04,Estable,0.053000987
2024-09-30 17:17:04,Estable,0.058596615
2024-09-30 17:17:04,Estable,0.058390014
2024-09-30 17:17:04,Estable,0.06257311
2024-09-30 17:17:04,Estable,0.069046274
2024-09-30 17:17:04,Estable,0.06856514
2024-09-30 17:17:04,Estable,0.076553576
2024-09-30 17:17:04,Estable,0.07615829
2024-09-30 17:17:04,Estable,0.073227756
2024-09-30 17:17:05,Estable,0.067845784
2024-09-30 17:17:05,Estable,0.065286316
2024-09-30 17:17:05,Estable,0.07468322
2024-09-30 17:17:05,Estable,0.06488429
2024-09-30 17:17:05,Estable,0.07659034
2024-09-30 17:17:05,Estable,0.08641484
2024-09-30 17:17:05,Estable,0.09606612
2024-09-30 17:17:05,Estable,0.08938051
2024-09-30 17:17:05,Estable,0.106564
2024-09-30 17:17:05,Estable,0.10812079
2024-09-30 17:17:05,Estable,0.105655685
2024-09-30 17:17:05,Estable,0.10277399
2024-09-30 17:17:05,Estable,0.093643084
2024-09-30 17:17:05,Estable,0.107780054
2024-09-30 17:17:06,Estable,0.0889844
2024-09-30 17:17:06,Estable,0.10683299
2024-09-30 17:17:06,Estable,0.10300589
2024-09-30 17:17:06,Estable,0.10260265
2024-09-30 17:17:06,Estable,0.09806152
2024-09-30 17:17:06,Estable,0.09265906
2024-09-30 17:17:07,Estable,0.29857603
2024-09-30 17:17:07,Estable,0.29709604
2024-09-30 17:17:07,Estable,0.29186177
2024-09-30 17:17:08,Estable,0.320384
2024-09-30 17:17:08,Estable,0.32224905
2024-09-30 17:17:08,Estable,0.32424274
2024-09-30 17:17:08,Estable,0.32637224
2024-09-30 17:17:08,Estable,0.3367495
2024-09-30 17:17:08,Estable,0.34246334
2024-09-30 17:17:08,Estable,0.34393796
2024-09-30 17:17:08,Estable,0.35740176
2024-09-30 17:17:08,Estable,0.36090317
2024-09-30 17:17:08,Estable,0.32925257
2024-09-30 17:17:08,Estable,0.32907367
2024-09-30 17:17:08,Estable,0.32859904
2024-09-30 17:17:08,Estable,0.3185914
2024-09-30 17:17:08,Estable,0.32393873
2024-09-30 17:17:09,Estable,0.29944292
2024-09-30 17:17:09,Estable,0.3157756
2024-09-30 17:17:09,Estable,0.3249422
2024-09-30 17:17:09,Estable,0.29729655
2024-09-30 17:17:09,Estable,0.27228916
2024-09-30 17:17:09,Estable,0.23663646
2024-09-30 17:17:09,Estable,0.22006072
2024-09-30 17:17:09,Estable,0.18157202
2024-09-30 17:17:09,Estable,0.16850816
2024-09-30 17:17:09,Estable,0.15484454
2024-09-30 17:17:09,Estable,0.13517563
2024-09-30 17:17:09,Estable,0.13775109
2024-09-30 17:17:09,Estable,0.13256627
2024-09-30 17:17:10,Estable,0.119458176
2024-09-30 17:17:10,Estable,0.116965264
2024-09-30 17:17:10,Estable,0.12438852
2024-09-30 17:17:10,Estable,0.12093392
2024-09-30 17:17:10,Estable,0.14430949
2024-09-30 17:17:10,Estable,0.17572017
2024-09-30 17:17:10,Estable,0.19607835
2024-09-30 17:17:10,Estable,0.20384334
2024-09-30 17:17:10,Estable,0.20779319
2024-09-30 17:17:10,Estable,0.20671326
2024-09-30 17:17:10,Estable,0.21687724
2024-09-30 17:17:10,Estable,0.21817853
2024-09-30 17:17:10,Estable,0.21415168
2024-09-30 17:17:10,Estable,0.21644248
2024-09-30 17:17:11,Estable,0.22393575
2024-09-30 17:17:11,Estable,0.21746512
2024-09-30 17:17:11,Estable,0.21259846
2024-09-30 17:17:11,Estable,0.21396996
2024-09-30 17:17:11,Estable,0.18420464
2024-09-30 17:17:11,Estable,0.19329953
2024-09-30 17:17:11,Estable,0.16447207
2024-09-30 17:17:11,Estable,0.1502853
2024-09-30 17:17:11,Estable,0.13252978
2024-09-30 17:17:11,Estable,0.111379676
2024-09-30 17:17:11,Estable,0.10150429
2024-09-30 17:17:11,Estable,0.11379494
2024-09-30 17:17:11,Estable,0.11781673
2024-09-30 17:17:11,Estable,0.11856895
2024-09-30 17:17:11,Estable,0.13160856
2024-09-30 17:17:12,Estable,0.13430375
2024-09-30 17:17:12,Estable,0.13837893
2024-09-30 17:17:12,Estable,0.14119962
2024-09-30 17:17:12,Estable,0.029570486
2024-09-30 17:17:12,Estable,0.030408077
2024-09-30 17:17:12,Estable,0.03154441
2024-09-30 17:17:12,Estable,0.033204522
2024-09-30 17:17:12,Estable,0.03180373
2024-09-30 17:17:12,Estable,0.030791778
2024-09-30 17:17:12,Estable,0.029511772
2024-09-30 17:17:12,Estable,0.029533809
2024-09-30 17:17:12,Estable,0.028965626
2024-09-30 17:17:12,Estable,0.030060893
2024-09-30 17:17:12,Estable,0.033279262
2024-09-30 17:17:13,Estable,0.03537947
2024-09-30 17:17:13,Estable,0.0337687
2024-09-30 17:17:13,Estable,0.035281025
2024-09-30 17:17:13,Estable,0.036563966
2024-09-30 17:17:13,Estable,0.035599597
2024-09-30 17:17:13,Estable,0.037666596
2024-09-30 17:17:13,Estable,0.041333847
2024-09-30 17:17:13,Estable,0.04536713
2024-09-30 17:17:13,Estable,0.04492474
2024-09-30 17:17:13,Estable,0.047025546
2024-09-30 17:17:13,Estable,0.04759271
2024-09-30 17:17:13,Estable,0.050431017
2024-09-30 17:17:13,Estable,0.050082605
2024-09-30 17:17:14,Estable,0.061201476
2024-09-30 17:17:14,Estable,0.086130105
2024-09-30 17:17:14,Estable,0.07368001
2024-09-30 17:17:14,Estable,0.08878168
2024-09-30 17:17:14,Estable,0.1357858
2024-09-30 17:17:14,Estable,0.101693675
